Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
28,10,75.10465665765462,"[75.10465665765462, 75.10465665765462, 95.51421089960935, 130.809878293602, 75.10465665765462, 75.10465665765462, 249.0, 75.10465665765462, 75.10465665765462, 78.192064384502, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 117.45891384652167, 110.77243107893649, 110.59192140874735, 75.10465665765462, 102.8767455600932, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 178.11993815872938, 264.0, 75.10465665765462, 209.0, 105.0399748892269, 467.14985203348124, 392.12783268650844, 75.10465665765462, 313.633232119915, 75.49841518700283, 128.43529823407127, 75.10465665765462, 152.70293196406638, 75.10465665765462, 442.0, 75.10465665765462, 104.56392438793597, 75.10465665765462, 75.10465665765462, 75.10465665765462, 422.974621690779, 75.10465665765462, 272.7107738373192, 160.90876988756182, 75.10465665765462, 105.4791875552086, 75.10465665765462, 424.14075858025524, 691.0, 174.3096865677054, 140.0, 75.10465665765462, 498.31429389638663, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 159.0, 529.0, 278.82753366548883, 75.10465665765462, 86.40434049099315, 657.0508796609449, 82.51034054703763, 88.7256210452882, 256.47224888824667, 75.10465665765462, 333.8899751911744, 121.91276955584941, 160.24252953187948, 76.20418092645377, 75.10465665765462, 254.0, 75.10465665765462, 210.5501233551694, 477.0, 75.10465665765462, 75.10465665765462, 419.3040786361936, 75.10465665765462, 98.33864638612607, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 84.97863524544661, 432.7519245104899, 97.54207147604129, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 75.10465665765462, 76.33590603017484]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
29,11,61.36986926853107,"[98.86409219143339, 159.4083026439789, 74.0090931671261, 61.36986926853107, 61.36986926853107, 61.36986926853107, 64.36317261526209, 61.36986926853107, 84.56091551776835, 61.36986926853107, 78.68463541510795, 61.36986926853107, 69.81721810086765, 119.80685904700624, 61.36986926853107, 220.1551401044014, 77.14056836698822, 61.40545862880439, 61.36986926853107, 61.36986926853107, 67.98085760139593, 72.70290221248885, 468.38656540286814, 61.36986926853107, 104.48052925259434, 61.36986926853107, 73.36051921250119, 132.5188977794537, 187.05201318849294, 77.93403922138067, 61.36986926853107, 61.36986926853107, 61.36986926853107, 74.69787694548396, 409.0, 129.37947465207483, 61.36986926853107, 80.72941629161052, 133.61895120824258, 61.36986926853107, 61.36986926853107, 62.052977274324185, 61.36986926853107, 61.36986926853107, 73.71398524841536, 61.36986926853107, 231.9045959360643, 188.7913944043249, 61.36986926853107, 238.0, 61.36986926853107, 137.94150661888662, 146.71365333408187, 77.83738867043421, 61.36986926853107, 217.91280849119983, 112.04543000326859, 154.067170550554, 170.41717080345413, 61.36986926853107, 158.61729200840534, 61.36986926853107, 61.36986926853107, 61.36986926853107, 61.36986926853107, 233.58699920363802, 61.36986926853107, 251.43250902457538, 497.0, 61.36986926853107, 102.63785344892435, 61.36986926853107, 123.60137564894923, 61.36986926853107, 61.36986926853107, 148.0264380319663, 170.89126234323174, 166.56484741214229, 379.4822072477326, 61.36986926853107, 61.36986926853107, 82.39871082246323, 61.36986926853107, 61.36986926853107, 223.61372071597924, 120.94714389626265, 461.674231505555, 92.06215019198301, 61.36986926853107, 61.36986926853107, 61.36986926853107, 96.29283404387002, 61.36986926853107, 61.36986926853107, 104.99093621449754, 178.1153668820615, 135.7385824275813, 61.36986926853107, 117.87980584788868, 222.80345202814055]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",GYN,GYN,-,-,Tuesday,7
30,17,219.60620822709376,"[219.60620822709376, 297.65759318391076, 219.60620822709376, 343.10010564884675, 340.96571376648, 320.18240921088983, 237.71176908472302, 313.07292287684265, 219.60620822709376, 380.8858858370804, 232.4596809417809, 278.37237849099034, 372.81696554376384, 219.60620822709376, 305.06947229907433, 219.60620822709376, 219.60620822709376, 219.60620822709376, 219.60620822709376, 662.2514577944091, 427.2414451888099, 219.60620822709376, 344.0423481665936, 483.27647587294854, 219.60620822709376, 219.60620822709376, 310.4551204574072, 353.2266573727325, 417.91928695043106, 219.60620822709376, 219.60620822709376, 219.60620822709376, 219.60620822709376, 219.60620822709376, 304.21826005625024, 219.60620822709376, 348.1400876200189, 310.80092103818197, 317.2247608269215, 378.1200022064202, 587.335334257646, 241.77297072891872, 364.7408183756659, 233.04897888097088, 231.11808820605938, 219.60620822709376, 293.81695796143146, 233.5912931076615, 327.5035213773864, 283.5992457779291, 219.60620822709376, 219.60620822709376, 219.60620822709376, 224.21791333232076, 219.60620822709376, 344.1530280180667, 372.0468409637287, 427.76117343559963, 350.19432607152123, 219.60620822709376, 219.60620822709376, 344.4061503112885, 219.60620822709376, 219.60620822709376, 219.60620822709376, 324.4576615722989, 343.61191301237267, 219.60620822709376, 229.39547272269698, 219.60620822709376, 300.2610906974439, 221.24661567066866, 219.60620822709376, 353.2456980484625, 256.8333574332684, 297.7456912537919, 225.99628096161672, 273.92902605233195, 292.5256102913713, 219.60620822709376, 339.8118579534963, 219.60620822709376, 219.60620822709376, 357.0, 219.60620822709376, 219.60620822709376, 219.60620822709376, 257.5706553136333, 249.0679672127427, 237.51700150334918, 287.026847826701, 236.21329833282422, 226.06319150589658, 244.62975997577104, 290.3997054673086, 225.45638757283814, 219.60620822709376, 219.60620822709376, 219.60620822709376, 233.54760045208872]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
31,17,352.157145374696,"[357.5801208917431, 354.61029831009733, 403.7362696259009, 376.8854533232435, 429.8460090626196, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 439.3652139621805, 352.157145374696, 355.32134936883546, 459.7487499524052, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 487.1323070733102, 704.5846375955977, 479.80563627523776, 352.157145374696, 405.6830888951318, 516.485547224849, 352.157145374696, 352.157145374696, 359.9165263448662, 375.7873821241423, 483.06401991792933, 352.157145374696, 352.157145374696, 441.4548594654228, 352.157145374696, 352.157145374696, 352.157145374696, 354.9963337892042, 456.80188883255323, 352.157145374696, 377.96030061081245, 352.157145374696, 587.335334257646, 352.157145374696, 380.2678646496637, 361.84843621185905, 353.71236369742587, 390.84805794372767, 366.31550942247964, 352.157145374696, 424.6283328844518, 510.603131940032, 352.157145374696, 431.24943651161294, 352.157145374696, 352.157145374696, 352.157145374696, 413.0958340520344, 407.062346774964, 486.14634520551346, 447.33547408852746, 575.5061303601008, 352.157145374696, 418.2086222087133, 490.8472389627319, 352.157145374696, 352.157145374696, 384.373857224459, 382.08843305209484, 352.157145374696, 352.157145374696, 400.97997297964764, 408.22370782349844, 352.157145374696, 352.157145374696, 465.2110651216781, 367.880092524821, 352.157145374696, 352.157145374696, 445.96853735759726, 364.09596320760846, 352.157145374696, 379.9436094324555, 352.157145374696, 352.157145374696, 387.91081806891003, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 402.49888884185594, 352.157145374696, 352.157145374696, 352.157145374696, 352.157145374696, 455.53281955972926, 352.157145374696]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
32,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 367.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 373.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 279.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152.0, 0.0, 0.0, 0.0, 0.0, 537.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
33,18,94.95168353287275,"[317.0, 94.95168353287275, 207.43600724911354, 280.0, 94.95168353287275, 94.95168353287275, 379.8118510934497, 106.55774093114393, 94.95168353287275, 94.95168353287272, 94.95168353287275, 94.95168353287275, 105.24870986033712, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 154.44745306291094, 96.50983734257231, 94.95168353287275, 94.95168353287275, 312.3267331921704, 128.46360083255243, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 139.57714053513956, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 110.24848943411993, 94.95168353287275, 129.67701402294392, 144.8760758011711, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 395.1286987944235, 154.24253128427944, 213.01496390405433, 260.19380637591536, 286.29803304626773, 106.16984347929412, 94.95168353287275, 141.06310088462732, 94.95168353287275, 94.95168353287275, 304.5503323170167, 94.95168353287275, 94.95168353287275, 193.24270605788345, 222.29377111725415, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 218.38580933489925, 94.95168353287275, 165.10245080532786, 94.95168353287275, 94.95168353287275, 606.3955964440021, 94.95168353287275, 184.53722908911172, 94.95168353287275, 94.95168353287275, 94.95168353287275, 317.0, 94.95168353287275, 94.95168353287275, 233.46835941958585, 94.95168353287275, 104.48042605056287, 258.89931736044826, 94.95168353287275, 217.35866774485126, 105.97946150044406, 222.95772388576154, 136.86106438917196, 94.95168353287275, 457.8959489837469, 162.89383040690709, 94.95168353287275, 94.95168353287275, 132.7274963240332, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275, 94.95168353287275]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
34,23,154.83132009139604,"[721.7864697062575, 186.47060193860608, 190.05272061348032, 154.83132009139604, 310.5149203715151, 403.5928798056876, 154.83132009139604, 272.0234899371646, 261.9293497008559, 206.84239716719833, 197.0777724026735, 564.8528104246473, 256.3859489825186, 174.81474938403275, 154.83132009139604, 269.629982949913, 313.1961282228942, 154.83132009139604, 154.83132009139604, 284.22378392677746, 200.66804604278602, 222.59881091118774, 154.83132009139604, 181.8546679432851, 188.67142297090012, 154.83132009139604, 230.0022698873809, 154.83132009139604, 157.21353202623047, 433.87873593924326, 154.83132009139604, 308.88010492405624, 154.83132009139604, 174.33807036554185, 170.1872908526985, 154.83132009139604, 411.7487556706147, 223.96206740968182, 154.83132009139604, 344.0, 257.87263283099173, 176.37244639545202, 154.83132009139604, 154.83132009139604, 366.433921767156, 154.83132009139604, 302.0, 699.3220951127992, 154.83132009139604, 345.5055950553592, 162.2583486296006, 391.2316391643683, 164.04043970959367, 212.3597391014789, 221.98954946552868, 425.96212518514426, 154.83132009139604, 154.83132009139604, 154.83132009139604, 254.77037986677828, 154.83132009139604, 154.83132009139604, 154.83132009139604, 168.39521314720034, 171.63466785600463, 154.83132009139604, 236.15084090374907, 154.83132009139604, 154.83132009139604, 378.5810934017835, 217.80900115324084, 434.7779178422975, 188.07241635999634, 251.66833097006275, 237.9281224323076, 197.55663744602634, 154.83132009139604, 154.83132009139604, 339.3877138016492, 154.83132009139604, 292.4952825830007, 154.83132009139604, 154.83132009139604, 154.83132009139604, 277.79579464294017, 154.83132009139604, 154.83132009139604, 154.83132009139604, 154.83132009139604, 207.4716760292401, 183.2047670206921, 154.83132009139604, 172.31699713937059, 213.9930421966991, 154.83132009139604, 234.04750940332502, 358.6856003540804, 385.7662842763147, 537.1683468414875, 188.26120457572188]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
35,23,272.52930713681553,"[785.5268991048155, 298.0876083832098, 272.52930713681553, 433.21319770701956, 397.43735707588905, 443.6172657343955, 322.2983766003558, 375.5852776860841, 284.02679663468916, 370.280097752386, 369.0435629107133, 597.58493343409, 289.82631786620595, 272.52930713681553, 272.52930713681553, 308.869202390189, 473.4431132437876, 272.52930713681553, 272.52930713681553, 365.30138340623125, 272.52930713681553, 294.8620035898489, 272.52930713681553, 272.52930713681553, 275.22747034382724, 316.5478437443239, 272.52930713681553, 303.2408806438242, 272.52930713681553, 502.17386629866525, 301.2166914137989, 382.5573393545895, 272.52930713681553, 272.52930713681553, 272.52930713681553, 272.52930713681553, 421.2037520326944, 319.5680155236706, 272.52930713681553, 438.55736895175835, 296.7608481259239, 272.52930713681553, 272.52930713681553, 272.52930713681553, 404.57245758258097, 272.52930713681553, 344.4270828138583, 715.8488784592432, 272.52930713681553, 369.7712379529217, 287.7088381495699, 391.2316391643683, 272.52930713681553, 272.52930713681553, 276.8712653403525, 487.3917580285535, 316.4197102473339, 482.44374235817656, 305.985056167573, 321.14139970564804, 272.52930713681553, 272.52930713681553, 272.52930713681553, 272.52930713681553, 272.52930713681553, 299.5885180098744, 272.52930713681553, 272.52930713681553, 272.52930713681553, 454.06276275375853, 272.52930713681553, 541.3168116090965, 272.52930713681553, 294.2939441975301, 417.09285402523506, 272.52930713681553, 272.52930713681553, 272.52930713681553, 410.086976203509, 279.77450158416303, 331.8003268162419, 272.52930713681553, 272.52930713681553, 272.52930713681553, 387.22408918972076, 272.52930713681553, 272.52930713681553, 272.52930713681553, 344.9214793178498, 272.52930713681553, 272.52930713681553, 272.52930713681553, 272.52930713681553, 277.70161969383776, 272.52930713681553, 275.58835156747386, 382.84587064517626, 434.92426982147754, 565.4290631258744, 272.52930713681553]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
36,24,303.7427708855937,"[449.94965922941515, 303.7427708855937, 324.469731166151, 303.7427708855937, 303.7427708855937, 344.5110370743176, 303.7427708855937, 303.7427708855937, 303.7427708855937, 303.7427708855937, 407.0351572589662, 376.97529017097895, 303.7427708855937, 303.7427708855937, 398.2451279376805, 303.7427708855937, 303.7427708855937, 303.7427708855937, 324.8291055296322, 303.7427708855937, 303.7427708855937, 303.7427708855937, 303.7427708855937, 351.63690375942946, 401.8089880637318, 311.4035417443961, 303.7427708855937, 322.3154578227337, 303.7427708855937, 389.6673347993541, 303.7427708855937, 597.7399396851634, 303.7427708855937, 303.7427708855937, 303.7427708855937, 315.99828571406226, 417.12659497917525, 381.1801344873007, 303.7427708855937, 431.0223046614369, 723.0377095781452, 303.7427708855937, 303.7427708855937, 303.7427708855937, 303.7427708855937, 303.7427708855937, 303.7427708855937, 509.49351755775604, 465.7994116513443, 303.7427708855937, 303.7427708855937, 549.1775716678272, 541.0, 324.00571498618524, 334.5623304243375, 303.7427708855937, 303.7427708855937, 594.8557013791276, 317.20530611466165, 495.22601370086886, 303.7427708855937, 357.4198090961477, 303.7427708855937, 303.7427708855937, 418.91305535602453, 303.7427708855937, 303.7427708855937, 513.7203260256383, 303.7427708855937, 303.7427708855937, 471.6527059114717, 315.87298836780076, 303.7427708855937, 394.1138931724421, 303.7427708855937, 449.0025637535775, 420.91282743420714, 328.2437733792682, 303.7427708855937, 626.7811588604209, 405.75227285682433, 699.9377063662445, 324.46953268778674, 303.7427708855937, 543.0, 303.7427708855937, 303.7427708855937, 807.4480653527974, 303.7427708855937, 524.7595127108641, 303.7427708855937, 303.7427708855937, 303.7427708855937, 303.7427708855937, 507.5832256418862, 303.7427708855937, 458.0, 303.7427708855937, 399.52424597393735, 303.7427708855937]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
37,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 439.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 431.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 353.0, 0.0, 0.0, 119.0, 0.0, 65.0, 0.0, 0.0, 0.0, 251.0, 0.0, 444.0, 0.0, 0.0, 0.0, 0.0, 0.0, 482.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
38,24,81.89146588082852,"[81.89146588082852, 82.5453315800139, 106.98893392250957, 81.89146588082852, 118.67362368313229, 119.05040898316938, 81.89146588082852, 161.0, 81.89146588082852, 84.3653679367921, 181.40091278462285, 81.89146588082852, 81.89146588082852, 104.24541290467178, 128.76646765731607, 81.89146588082852, 81.89146588082852, 139.3755585857177, 81.89146588082852, 81.89146588082852, 81.89146588082852, 248.30022519131484, 117.43546850239453, 81.89146588082852, 234.44194290946928, 91.14005704017357, 81.89146588082852, 134.99419512329095, 81.89146588082852, 81.89146588082852, 81.89146588082852, 503.82874317937006, 81.89146588082852, 81.89146588082852, 81.89146588082852, 109.50386967142526, 165.32936714361466, 213.19978782065718, 81.89146588082852, 81.89146588082852, 500.1813206583455, 81.89146588082852, 81.89146588082852, 103.86140912233617, 81.89146588082852, 81.89146588082852, 164.3965960711262, 170.73392622813174, 249.1443302909907, 129.28757400228264, 81.89146588082852, 359.0, 81.89146588082852, 81.89146588082852, 169.9631539023023, 109.76350458973226, 81.89146588082852, 81.89146588082852, 117.02042461859091, 81.89146588082852, 157.0578790566698, 81.89146588082852, 89.69859041985579, 81.89146588082852, 321.485602468731, 81.89146588082852, 81.89146588082852, 412.0, 89.75347611469682, 176.51720252403607, 353.0, 116.90488206004382, 141.4255998683471, 221.77769744017567, 81.89146588082852, 228.38023609615706, 122.41019001908953, 87.27929003756039, 81.89146588082852, 402.48491055326684, 81.89146588082852, 502.9704703199313, 81.89146588082852, 81.89146588082852, 81.89146588082852, 81.89146588082852, 99.62978169120018, 631.2910642868927, 93.31412095124539, 81.89146588082852, 85.43668089694451, 125.59714990710988, 81.89146588082852, 94.65456197628704, 88.54452867782645, 201.5925721288423, 81.89146588082852, 86.55570415272575, 108.49474023783158, 81.89146588082852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
40,3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 185.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 127.0, 0.0, 0.0, 0.0, 474.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
