Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
61,18,394.6823432362849,"[503.2432796345995, 611.7472368774369, 421.58349595611406, 434.44226486368996, 394.6823432362849, 442.95888699651766, 398.5210326040308, 394.6823432362849, 394.6823432362849, 450.95792039560774, 506.64883866202143, 394.6823432362849, 509.96828825335007, 480.30183312197227, 436.6795184000159, 423.56686925376044, 490.11305653442895, 394.6823432362849, 590.9352512048384, 394.6823432362849, 394.6823432362849, 479.86296541316653, 394.6823432362849, 394.6823432362849, 558.8936304652524, 436.47480218598196, 394.6823432362849, 451.75972568122523, 469.7941105166875, 394.6823432362849, 394.6823432362849, 394.6823432362849, 394.6823432362849, 394.6823432362849, 575.3615658445435, 394.6823432362849, 405.763437089062, 394.6823432362849, 446.9254212390729, 394.6823432362849, 653.8559703934253, 928.73390093745, 394.6823432362849, 420.44416907239577, 414.0130749741717, 394.6823432362849, 554.7147038564276, 593.2129514171698, 394.6823432362849, 439.1737492649884, 729.6856183064594, 394.6823432362849, 434.1916900460574, 394.6823432362849, 467.4268785753252, 416.4739723464744, 394.6823432362849, 476.72804640441683, 420.82320279843395, 415.23174708433555, 394.6823432362849, 469.685075569852, 394.6823432362849, 394.6823432362849, 394.6823432362849, 446.4147935515449, 518.0, 394.6823432362849, 440.31865111936287, 420.1986634484056, 427.4329185262194, 593.1160229324173, 417.0732134174819, 427.4627927546146, 405.09518159517677, 422.3820831269258, 427.54474637372954, 416.7684283745067, 394.6823432362849, 397.6344308898231, 394.6823432362849, 412.82410462523666, 503.8104477654681, 407.4609148544265, 423.02703511642346, 496.7112398662286, 532.0329421776426, 426.7345721639866, 394.6823432362849, 513.4664375574081, 483.32709457643017, 478.76660195433095, 398.59564774625005, 454.3362766983001, 466.12426413186637, 503.01613726403536, 394.6823432362849, 509.93390740127586, 453.46678753356747, 425.2527938168001]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
62,24,59.60276793622654,"[59.60276793622654, 59.60276793622654, 104.32030840235942, 59.60276793622654, 59.60276793622654, 59.60276793622654, 65.54651048743888, 103.5869088615868, 59.60276793622654, 145.758157113216, 76.25126394411134, 59.60276793622654, 59.60276793622654, 102.8767455600932, 59.60276793622654, 509.58500413603036, 63.50356824780234, 82.21056860564939, 308.0, 59.60276793622654, 200.09317988183264, 59.60276793622654, 73.53185318652409, 94.29536139586881, 117.7141228512323, 107.69367673747321, 87.71666205106808, 119.49651961674451, 59.60276793622654, 59.60276793622654, 107.5767547353203, 59.60276793622654, 59.60276793622654, 178.41961310433422, 59.60276793622654, 68.36872627758048, 59.60276793622654, 59.60276793622654, 146.71365333408187, 66.68327415949524, 81.79130266949666, 59.60276793622654, 59.60276793622654, 161.1314605662803, 59.60276793622654, 188.71167699496473, 99.33216555125229, 110.18961194374742, 59.60276793622654, 59.60276793622654, 210.0, 59.60276793622654, 91.48288126814019, 59.60276793622654, 75.2819857284306, 63.595651372919036, 70.68195599295757, 59.60276793622654, 60.94360774465524, 346.69352615527794, 59.60276793622654, 59.60276793622654, 59.60276793622654, 59.60276793622654, 59.60276793622654, 66.8967985373385, 84.05346285883984, 74.66244543511567, 86.16087780782348, 83.4604531407489, 165.5323841966369, 72.75415954124932, 195.9352870586811, 66.68448959757937, 83.65028384815695, 59.60276793622654, 59.60276793622654, 59.60276793622654, 145.4678720738716, 84.95787859720595, 79.15920653431513, 201.82195759443147, 59.60276793622654, 233.8835486487023, 255.0, 180.999901957499, 60.40834770970609, 427.30684712858306, 213.6899737474546, 547.1275017921257, 59.60276793622654, 59.60276793622654, 498.0, 133.47907309009074, 59.60276793622654, 59.60276793622654, 59.60276793622654, 83.07249823601127, 59.60276793622654, 624.3405557862669]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
63,29,416.414108800176,"[977.3782432974656, 416.414108800176, 538.8958426569696, 468.08516726097963, 416.414108800176, 519.6046806975884, 476.9387335585216, 420.36585639407826, 419.2905748459948, 477.31055284634806, 416.414108800176, 554.0778388453873, 426.30250133531297, 416.414108800176, 416.414108800176, 416.414108800176, 443.6523931155634, 416.414108800176, 416.414108800176, 442.5577130822736, 528.3750076558549, 448.15990299395713, 416.414108800176, 533.6258677576441, 416.414108800176, 570.9288585671167, 416.414108800176, 472.28557696860025, 425.6876215907196, 418.2989473003716, 416.414108800176, 528.6592652879924, 416.414108800176, 513.3254970172661, 454.81937969599585, 480.1786798987778, 423.33764291294807, 464.77063374249036, 556.9228266899366, 592.2970050889979, 454.84414179719386, 482.0137423497058, 416.414108800176, 416.414108800176, 741.2458230013104, 420.3914905040102, 464.1123246822462, 724.6319003935748, 671.1874344277909, 515.3784331220468, 615.6785346324286, 416.414108800176, 500.4855297923851, 498.0452648138922, 430.5480302795192, 416.414108800176, 505.8992811207132, 416.414108800176, 437.6151518043905, 454.99552997900264, 585.4141074335375, 418.5965542956116, 678.7718072139469, 416.414108800176, 476.2288927212965, 416.414108800176, 522.0190027032916, 513.4735964322488, 453.58937927611123, 416.414108800176, 416.414108800176, 471.96469213503724, 416.414108800176, 445.4412718473244, 423.9772497935636, 601.2739385066593, 721.6054479119788, 532.4038949172204, 416.414108800176, 460.0329992661003, 604.6183505268391, 416.414108800176, 416.414108800176, 497.22487263888644, 446.82176470580305, 416.414108800176, 431.61807428769447, 416.414108800176, 572.0833062044962, 516.383047955827, 614.2643575653152, 617.8678074897149, 500.1148192255893, 742.0916894026223, 416.414108800176, 452.9510832890699, 432.6719332037919, 416.414108800176, 609.5986481597691, 452.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
64,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 162.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 205.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 212.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 501.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
68,14,0.0,"[0.0, 0.0, 0.0, 0.0, 315.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 320.0, 0.0, 253.0, 0.0, 0.0, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 230.0, 86.0, 0.0, 216.0, 0.0, 0.0, 257.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 223.0, 0.0, 0.0, 0.0, 0.0, 0.0, 203.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 352.0, 0.0, 0.0, 0.0, 0.0, 134.0, 0.0, 0.0, 0.0, 0.0, 0.0, 359.0, 0.0, 0.0, 141.0, 245.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 356.0, 0.0, 135.0, 0.0, 290.0, 0.0, 325.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 284.0, 0.0, 0.0, 0.0, 0.0, 0.0, 453.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",GASTRO,GASTRO,-,-,Wednesday,2
69,21,0.0,"[285.0, 0.0, 0.0, 496.0, 456.0, 0.0, 0.0, 0.0, 0.0, 416.0, 578.0, 0.0, 251.0, 235.0, 0.0, 531.0, 227.0, 0.0, 0.0, 179.0, 514.0, 76.0, 0.0, 232.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 378.0, 0.0, 424.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 138.0, 0.0, 0.0, 169.0, 460.0, 346.0, 0.0, 0.0, 0.0, 176.0, 0.0, 0.0, 0.0, 162.0, 0.0, 0.0, 174.0, 0.0, 222.0, 275.0, 241.0, 0.0, 611.0, 0.0, 0.0, 182.0, 0.0, 148.0, 317.0, 0.0, 0.0, 0.0, 0.0, 144.0, 399.9999999999997, 486.0, 0.0, 0.0, 149.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 236.0, 0.0, 0.0, 241.0, 127.0, 212.0, 0.0, 0.0, 0.0, 0.0, 170.0, 178.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
71,7,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 273.0, 323.0, 0.0, 0.0, 308.0, 0.0, 0.0, 0.0, 0.0, 396.0, 0.0, 170.0, 0.0, 298.0, 0.0, 7.44648787076585e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 393.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 418.0, 0.0, 0.0, 0.0, 190.0, 0.0, 0.0, 0.0, 0.0, 127.0, 0.0, 0.0, 0.0, 0.0, 323.0, 0.0, 0.0, 577.0, 0.0, 0.0, 547.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 321.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 539.7196396473341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
73,26,298.01956164323536,"[298.01956164323536, 298.01956164323536, 358.67034848014316, 298.01956164323536, 357.2830765593169, 298.01956164323536, 334.3350024708808, 298.01956164323536, 298.01956164323536, 719.9220841557068, 815.6386645660124, 631.6425185364742, 298.01956164323536, 426.99393773036945, 311.201405518799, 375.7324458430135, 444.2965238530976, 298.01956164323536, 355.43529281200097, 434.1248683771819, 609.043613106556, 711.7272285631173, 346.1260794430023, 467.0549616926445, 497.1479953000941, 298.01956164323536, 470.18880693756654, 413.5072872578015, 529.863628463222, 411.8653810188537, 298.01956164323536, 298.01956164323536, 455.929873354396, 324.603899659921, 596.8758608958416, 401.20964245807227, 298.01956164323536, 298.01956164323536, 427.22510351211565, 509.6736105661105, 672.2845479186268, 685.2012258537729, 298.01956164323536, 501.7265835954189, 392.13838394225, 358.3416424068958, 298.01956164323536, 568.5168356119584, 489.119194997435, 608.0, 436.4487857465468, 435.5570679247683, 773.1535569315663, 678.5512533284787, 298.01956164323536, 298.01956164323536, 417.2488839984191, 510.12288010402733, 383.4710713832006, 474.2836093007344, 550.553422504212, 382.71073015361026, 298.01956164323536, 562.4819845469834, 583.7131125494253, 352.01624778981926, 485.0964853696313, 484.02208884406815, 298.01956164323536, 344.6205323445119, 298.01956164323536, 298.01956164323536, 612.5608982045412, 384.4931396866931, 370.457712883414, 467.0, 417.39124137388694, 444.63424946812177, 298.01956164323536, 298.01956164323536, 298.01956164323536, 644.8819887756141, 606.9077151555076, 449.42583663975546, 386.85326603030745, 536.5152333918504, 403.8014189405992, 392.47098628180044, 328.09666582781654, 298.01956164323536, 569.7804243103294, 448.9823639840027, 352.8994775904188, 341.1269301528553, 298.01956164323536, 394.9909842238226, 771.1682934602183, 298.01956164323536, 480.46898829049735, 298.01956164323536]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
75,13,297.17731992823127,"[381.0, 297.17731992823127, 337.22056323488954, 297.17731992823127, 297.17731992823127, 302.55864583335017, 378.0619538010486, 313.30041056896874, 342.5095945705864, 527.3840773313119, 297.17731992823127, 520.6475065913452, 347.16242844486624, 405.1944773690421, 297.17731992823127, 297.17731992823127, 759.8699368470142, 644.6212024783192, 431.5184287353269, 297.17731992823127, 582.0, 382.69089448415934, 443.8789153541204, 297.17731992823127, 297.17731992823127, 339.1251381322582, 698.5219964048767, 348.48439345364915, 297.17731992823127, 297.17731992823127, 425.7462061538122, 350.8214154612006, 783.9606684806865, 544.2614837268007, 337.57785098766334, 620.7116347444565, 441.7700233131585, 297.17731992823127, 444.1000559004332, 297.17731992823127, 297.17731992823127, 396.0, 316.18620437261984, 492.67640712760556, 395.55878638538616, 297.17731992823127, 479.9554158334701, 347.7179745249359, 488.8899148276005, 299.4437116723999, 329.0, 297.17731992823127, 331.60870470882844, 297.17731992823127, 297.17731992823127, 297.17731992823127, 606.8056547638207, 400.4352401735759, 354.5883777076798, 297.17731992823127, 640.0419895049787, 361.90115458100234, 327.3333899020427, 377.0, 327.49612535962365, 667.1208674069702, 332.2624750243505, 350.55206445203646, 297.17731992823127, 297.17731992823127, 316.6064009386643, 779.4619219599771, 414.94544591204914, 428.8001168649116, 496.61228852117466, 469.0346712942567, 297.1773199282312, 321.14211986248046, 428.3846585502375, 415.84452087865566, 833.8600434073452, 297.17731992823127, 351.7497503668943, 405.5765637800159, 297.17731992823127, 314.0095768281247, 429.91443870743916, 600.4113853893456, 297.17731992823127, 471.9709296092119, 297.17731992823127, 346.595739458614, 344.8356884928901, 297.17731992823127, 374.0, 298.4273816033102, 297.17731992823127, 297.17731992823127, 297.17731992823127, 297.17731992823127]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
78,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 490.0, 338.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 424.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 464.0, 0.0, 0.0, 232.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 0.0, 0.0, 0.0, 149.0, 0.0, 0.0, 455.0, 0.0, 0.0, 0.0, 0.0, 490.0, 0.0, 0.0, 0.0, 0.0, 0.0, 472.0, 60.0, 0.0, 228.0, 177.0, 0.0, 0.0, 0.0, 0.0, 460.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.0, 0.0, 168.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
79,13,150.66409149191017,"[150.66409149191017, 163.72025553982337, 204.39230590264253, 150.66409149191017, 150.66409149191017, 160.00502911395353, 251.074360935518, 211.22231951989198, 184.09379710393813, 382.0, 161.588948533459, 455.0, 150.66409149191017, 200.0, 150.66409149191017, 150.66409149191017, 582.4749023009106, 496.2200623410928, 351.6820760599322, 150.66409149191017, 150.66409149191017, 182.4792144391344, 219.5184261305777, 150.66409149191017, 150.66409149191017, 150.66409149191017, 537.2584932933555, 150.66409149191017, 150.66409149191017, 150.66409149191017, 339.0, 256.8336483707986, 150.66409149191017, 329.6041179992276, 184.09056053281824, 561.6431830011433, 150.66409149191017, 150.66409149191017, 401.0, 150.66409149191017, 484.30249164547735, 150.66409149191017, 150.66409149191017, 150.66409149191017, 311.7355121739103, 150.66409149191017, 276.3575039977496, 150.66409149191017, 423.0, 150.66409149191017, 150.66409149191017, 150.66409149191017, 150.66409149191017, 150.66409149191017, 150.66409149191017, 150.66409149191017, 497.0, 305.2258163453528, 150.66409149191009, 150.66409149191017, 503.83492252487525, 158.49763853341824, 150.66409149191017, 193.41493120655724, 150.66409149191017, 546.1535936637272, 188.31267130867334, 226.68971930991225, 150.66409149191017, 150.66409149191017, 228.83984008174693, 687.6722538725742, 194.20206654477397, 197.9294046153058, 337.29971385216953, 349.0487547222801, 404.6061325223337, 190.3896829379678, 170.15237781809657, 312.8287714202555, 677.4804418824987, 150.66409149191017, 150.66409149191017, 219.4721009290307, 183.06243001096507, 230.1574451554307, 190.09877996891294, 578.0, 161.51567977773755, 437.0, 150.66409149191017, 247.477511405923, 225.54627331083563, 173.15297597505776, 150.66409149191017, 150.66409149191017, 150.66409149191017, 162.50599037773563, 150.66409149191017, 150.66409149191017]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
80,14,138.28398104799868,"[138.28398104799868, 209.0, 138.28398104799868, 138.28398104799868, 371.27140056289466, 138.28398104799874, 532.0, 138.28398104799868, 138.28398104799868, 383.4130432906007, 138.28398104799868, 312.2831525317179, 138.28398104799868, 378.5608393531329, 396.23932741224974, 354.5551734535603, 138.28398104799868, 138.28398104799868, 407.0900753889172, 256.8947376930333, 432.4971778839311, 164.18181805435276, 153.26509412765643, 138.28398104799868, 138.28398104799868, 305.8302832321608, 138.28398104799868, 299.45306401237997, 493.0, 138.28398104799868, 476.7490546274701, 201.70117209293127, 315.7366123492612, 381.60311967659345, 138.28398104799868, 178.83784025180654, 138.28398104799868, 319.2027484215819, 193.1326312102972, 138.28398104799868, 223.0, 162.0, 138.28398104799868, 138.28398104799868, 138.28398104799868, 138.28398104799868, 276.39663930133315, 138.28398104799868, 138.28398104799868, 207.0, 155.41521549455217, 138.28398104799868, 167.80976972945513, 198.13144610913255, 138.28398104799868, 456.73903032652083, 418.4027398683253, 138.28398104799868, 175.52145654787202, 255.5408378334776, 292.0086386795768, 184.17872378158006, 245.6490218157874, 551.0, 138.28398104799868, 178.97803363790186, 565.1089221603116, 340.0, 181.85213191291075, 206.1841416720965, 311.71669543240176, 500.0, 172.04925131112742, 144.22757947686256, 448.1240403905573, 246.94502110016762, 138.28398104799868, 138.28398104799868, 452.57486012786364, 138.28398104799868, 177.52722445268626, 138.28398104799868, 432.72695053198544, 138.28398104799868, 344.0102582223015, 138.28398104799868, 138.28398104799868, 188.4149748468551, 149.3986796129307, 168.91593793737243, 138.28398104799868, 484.0, 138.28398104799868, 138.28398104799868, 138.28398104799868, 180.1081224948063, 143.5038644568638, 519.0112861057936, 138.28398104799868, 138.28398104799868]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
82,14,295.071103576068,"[296.53562559200793, 304.07911957397624, 295.071103576068, 295.071103576068, 681.8388392833008, 695.9150803755023, 582.7946799378991, 295.071103576068, 295.071103576068, 341.042022322384, 295.071103576068, 366.7049404521588, 488.0, 509.1757332844445, 474.5322574455822, 521.6873751430256, 605.0786390422265, 563.0539873082863, 532.7847144787767, 337.4927944081878, 528.2754241448155, 296.9820013483712, 295.071103576068, 320.9217601437284, 295.071103576068, 333.8642426306554, 295.071103576068, 351.7193845520723, 609.2600521683262, 295.071103576068, 427.205076685546, 295.071103576068, 552.5370461467185, 426.3697469689834, 295.071103576068, 368.9745868988772, 344.7126639499736, 417.242214703351, 343.8364300294643, 345.53877579909795, 418.2696614785487, 295.071103576068, 295.071103576068, 468.4772206809132, 295.071103576068, 422.83809881616855, 492.5731318893385, 452.6862872253298, 361.66604381466607, 548.0, 304.2235125686632, 295.071103576068, 311.7799569376755, 379.6088811603298, 295.071103576068, 486.8419431775377, 528.1789983625542, 295.071103576068, 381.75113849536115, 394.2095561145639, 380.81964829814837, 295.071103576068, 304.042582123645, 664.863862171674, 529.0, 323.07547786645205, 620.2782851137403, 526.4034017125147, 298.46360619609317, 384.0, 509.9852418322244, 578.8553718487, 299.39350136818945, 295.071103576068, 496.27008687834945, 329.12780403689504, 295.071103576068, 309.7930462897051, 500.6133313651672, 295.071103576068, 295.071103576068, 295.071103576068, 511.46463807562617, 383.0, 530.8915786188331, 295.071103576068, 295.071103576068, 295.071103576068, 295.071103576068, 295.071103576068, 322.8223927701009, 694.9919553726766, 295.071103576068, 295.071103576068, 295.071103576068, 295.071103576068, 295.071103576068, 696.2812962961245, 571.0702807591016, 295.071103576068]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
